layer_names,pr
conv1,0.0
layer1.0.conv1,0.29541016
layer1.0.conv2,0.31152344
layer1.0.conv3,0.27679443
layer1.0.shortcut.0,0.24914551
layer1.1.conv1,0.5748291
layer1.1.conv2,0.70111763
layer1.1.conv3,0.5979614
layer1.2.conv1,0.6237793
layer1.2.conv2,0.8676758
layer1.2.conv3,0.8133545
layer2.0.conv1,0.3718567
layer2.0.conv2,0.5309516
layer2.0.conv3,0.41625977
layer2.0.shortcut.0,0.34766388
layer2.1.conv1,0.44908142
layer2.1.conv2,0.4887085
layer2.1.conv3,0.41171265
layer2.2.conv1,0.36701965
layer2.2.conv2,0.40420872
layer2.2.conv3,0.3819275
layer2.3.conv1,0.38278198
layer2.3.conv2,0.44196236
layer2.3.conv3,0.41184998
layer3.0.conv1,0.32334137
layer3.0.conv2,0.5178901
layer3.0.conv3,0.39913177
layer3.0.shortcut.0,0.44149017
layer3.1.conv1,0.5434303
layer3.1.conv2,0.45411852
layer3.1.conv3,0.36009216
layer3.2.conv1,0.38050842
layer3.2.conv2,0.3327467
layer3.2.conv3,0.30684662
layer3.3.conv1,0.34903336
layer3.3.conv2,0.3721534
layer3.3.conv3,0.38019562
layer3.4.conv1,0.4307251
layer3.4.conv2,0.5620575
layer3.4.conv3,0.5477905
layer3.5.conv1,0.56168747
layer3.5.conv2,0.7647281
layer3.5.conv3,0.781456
layer4.0.conv1,0.53674126
layer4.0.conv2,0.8411899
layer4.0.conv3,0.83273506
layer4.0.shortcut.0,0.8432002
layer4.1.conv1,0.7635193
layer4.1.conv2,0.6991641
layer4.1.conv3,0.7715645
layer4.2.conv1,0.93036747
layer4.2.conv2,0.968903
layer4.2.conv3,0.93180466
linear,0.0
