layer_names,pr
conv1,0.0
layer1.0.conv1,0.11279297
layer1.0.conv2,0.25393337
layer1.0.conv3,0.11773682
layer1.0.shortcut.0,0.11968994
layer1.1.conv1,0.2043457
layer1.1.conv2,0.27897134
layer1.1.conv3,0.11828613
layer1.2.conv1,0.21948242
layer1.2.conv2,0.30471462
layer1.2.conv3,0.12249756
layer2.0.conv1,0.22695923
layer2.0.conv2,0.4227566
layer2.0.conv3,0.17256165
layer2.0.shortcut.0,0.24924469
layer2.1.conv1,0.31478882
layer2.1.conv2,0.39039442
layer2.1.conv3,0.17243958
layer2.2.conv1,0.30430603
layer2.2.conv2,0.37854683
layer2.2.conv3,0.17272949
layer2.3.conv1,0.30093384
layer2.3.conv2,0.3932495
layer2.3.conv3,0.1712799
layer3.0.conv1,0.31604004
layer3.0.conv2,0.55899215
layer3.0.conv3,0.24707031
layer3.0.shortcut.0,0.35349274
layer3.1.conv1,0.43953323
layer3.1.conv2,0.5125088
layer3.1.conv3,0.24233246
layer3.2.conv1,0.41197968
layer3.2.conv2,0.5183784
layer3.2.conv3,0.24581909
layer3.3.conv1,0.419384
layer3.3.conv2,0.56040615
layer3.3.conv3,0.24887848
layer3.4.conv1,0.43275833
layer3.4.conv2,0.5988515
layer3.4.conv3,0.25009155
layer3.5.conv1,0.45528793
layer3.5.conv2,0.64775425
layer3.5.conv3,0.25177383
layer4.0.conv1,0.48660278
layer4.0.conv2,0.8893814
layer4.0.conv3,0.360425
layer4.0.shortcut.0,0.5123253
layer4.1.conv1,0.70736027
layer4.1.conv2,0.9361055
layer4.1.conv3,0.36224842
layer4.2.conv1,0.6982107
layer4.2.conv2,0.9361767
layer4.2.conv3,0.36177635
linear,0.0
