layer_names,pr
conv1,0.0
layer1.0.conv1,0.032714844
layer1.0.conv2,0.042317707
layer1.0.conv3,0.031188965
layer1.0.shortcut.0,0.051696777
layer1.1.conv1,0.034362793
layer1.1.conv2,0.037434895
layer1.1.conv3,0.022644043
layer1.2.conv1,0.022888184
layer1.2.conv2,0.025390625
layer1.2.conv3,0.020629883
layer2.0.conv1,0.023162842
layer2.0.conv2,0.03564453
layer2.0.conv3,0.02607727
layer2.0.shortcut.0,0.03744507
layer2.1.conv1,0.043304443
layer2.1.conv2,0.042304143
layer2.1.conv3,0.033203125
layer2.2.conv1,0.07183838
layer2.2.conv2,0.08972846
layer2.2.conv3,0.049179077
layer2.3.conv1,0.057418823
layer2.3.conv2,0.07294379
layer2.3.conv3,0.056533813
layer3.0.conv1,0.064582825
layer3.0.conv2,0.13767666
layer3.0.conv3,0.1246109
layer3.0.shortcut.0,0.1167469
layer3.1.conv1,0.24643326
layer3.1.conv2,0.49228075
layer3.1.conv3,0.28405762
layer3.2.conv1,0.29690552
layer3.2.conv2,0.6570485
layer3.2.conv3,0.36076355
layer3.3.conv1,0.35352707
layer3.3.conv2,0.7139977
layer3.3.conv3,0.378273
layer3.4.conv1,0.36759567
layer3.4.conv2,0.7652266
layer3.4.conv3,0.39697647
layer3.5.conv1,0.35630035
layer3.5.conv2,0.80427384
layer3.5.conv3,0.42626953
layer4.0.conv1,0.26935577
layer4.0.conv2,0.7690103
layer4.0.conv3,0.36129093
layer4.0.shortcut.0,0.5104017
layer4.1.conv1,0.68755627
layer4.1.conv2,0.9351459
layer4.1.conv3,0.58438015
layer4.2.conv1,0.8833504
layer4.2.conv2,0.9620378
layer4.2.conv3,0.7048168
linear,0.0
