layer_names,pr
conv1,0.0
layer1.0.conv1,0.13354492
layer1.0.conv2,0.18402778
layer1.0.conv3,0.20239258
layer1.0.shortcut.0,0.24731445
layer1.1.conv1,0.18927002
layer1.1.conv2,0.21253797
layer1.1.conv3,0.12536621
layer1.2.conv1,0.24047852
layer1.2.conv2,0.2957357
layer1.2.conv3,0.11779785
layer2.0.conv1,0.2260437
layer2.0.conv2,0.38674587
layer2.0.conv3,0.28115845
layer2.0.shortcut.0,0.24767303
layer2.1.conv1,0.25761414
layer2.1.conv2,0.38575575
layer2.1.conv3,0.33842468
layer2.2.conv1,0.39334106
layer2.2.conv2,0.6683689
layer2.2.conv3,0.5734558
layer2.3.conv1,0.40127563
layer2.3.conv2,0.55523
layer2.3.conv3,0.48661804
layer3.0.conv1,0.35958862
layer3.0.conv2,0.29962668
layer3.0.conv3,0.06929016
layer3.0.shortcut.0,0.3527317
layer3.1.conv1,0.16296768
layer3.1.conv2,0.37364876
layer3.1.conv3,0.28025055
layer3.2.conv1,0.23302841
layer3.2.conv2,0.695855
layer3.2.conv3,0.6161804
layer3.3.conv1,0.32479095
layer3.3.conv2,0.77883404
layer3.3.conv3,0.69651794
layer3.4.conv1,0.33799744
layer3.4.conv2,0.82117885
layer3.4.conv3,0.7823715
layer3.5.conv1,0.30099106
layer3.5.conv2,0.8436771
layer3.5.conv3,0.7918892
layer4.0.conv1,0.21019173
layer4.0.conv2,0.7419773
layer4.0.conv3,0.5257826
layer4.0.shortcut.0,0.53135157
layer4.1.conv1,0.9217062
layer4.1.conv2,0.98284996
layer4.1.conv3,0.94026375
layer4.2.conv1,0.97208405
layer4.2.conv2,0.99007964
layer4.2.conv3,0.9684229
linear,0.0
