layer_names,pr
conv1,0.0
layer1.0.conv1,0.017089844
layer1.0.conv2,0.022976346
layer1.0.conv3,0.03942871
layer1.0.shortcut.0,0.039245605
layer1.1.conv1,0.026245117
layer1.1.conv2,0.032389324
layer1.1.conv3,0.034179688
layer1.2.conv1,0.024658203
layer1.2.conv2,0.03464084
layer1.2.conv3,0.037841797
layer2.0.conv1,0.039886475
layer2.0.conv2,0.062574595
layer2.0.conv3,0.07572937
layer2.0.shortcut.0,0.044525146
layer2.1.conv1,0.05973816
layer2.1.conv2,0.061340332
layer2.1.conv3,0.044281006
layer2.2.conv1,0.0370636
layer2.2.conv2,0.07877604
layer2.2.conv3,0.06642151
layer2.3.conv1,0.056121826
layer2.3.conv2,0.119276255
layer2.3.conv3,0.07807922
layer3.0.conv1,0.043418884
layer3.0.conv2,0.10662672
layer3.0.conv3,0.08543396
layer3.0.shortcut.0,0.088602066
layer3.1.conv1,0.11702728
layer3.1.conv2,0.30376518
layer3.1.conv3,0.23970032
layer3.2.conv1,0.14894104
layer3.2.conv2,0.3892958
layer3.2.conv3,0.29582596
layer3.3.conv1,0.17658234
layer3.3.conv2,0.4583418
layer3.3.conv3,0.39204788
layer3.4.conv1,0.13720322
layer3.4.conv2,0.37106323
layer3.4.conv3,0.35601044
layer3.5.conv1,0.19029236
layer3.5.conv2,0.29042393
layer3.5.conv3,0.100997925
layer4.0.conv1,0.12876701
layer4.0.conv2,0.6375283
layer4.0.conv3,0.1856165
layer4.0.shortcut.0,0.20184755
layer4.1.conv1,0.7300377
layer4.1.conv2,0.94889665
layer4.1.conv3,0.7240677
layer4.2.conv1,0.78630733
layer4.2.conv2,0.9636777
layer4.2.conv3,0.77381706
linear,0.0
