layer_names,pr
features.0,0.0
features.4,0.072753906
features.8,0.010294597
features.11,0.01184082
features.15,0.013153076
features.18,0.019748263
features.21,0.030895658
features.24,0.058317397
features.28,0.12952338
features.31,0.27529442
features.34,0.50995296
features.37,0.71747375
features.40,0.7834023
features.43,0.73504514
features.46,0.5904312
features.49,0.534743
classifier,0.0
