layer_names,pr
conv1,0.0
layer1.0.conv1,0.28295898
layer1.0.conv2,0.45298937
layer1.0.conv3,0.3447876
layer1.0.shortcut.0,0.32940674
layer1.1.conv1,0.47540283
layer1.1.conv2,0.61919487
layer1.1.conv3,0.45581055
layer1.2.conv1,0.6185913
layer1.2.conv2,0.785753
layer1.2.conv3,0.6008911
layer2.0.conv1,0.58584595
layer2.0.conv2,0.85078263
layer2.0.conv3,0.68566895
layer2.0.shortcut.0,0.6174469
layer2.1.conv1,0.7927704
layer2.1.conv2,0.84328204
layer2.1.conv3,0.69389343
layer2.2.conv1,0.75709534
layer2.2.conv2,0.7947659
layer2.2.conv3,0.65634155
layer2.3.conv1,0.777359
layer2.3.conv2,0.83618164
layer2.3.conv3,0.706192
layer3.0.conv1,0.7595825
layer3.0.conv2,0.88978916
layer3.0.conv3,0.73945236
layer3.0.shortcut.0,0.8036423
layer3.1.conv1,0.8600807
layer3.1.conv2,0.83337235
layer3.1.conv3,0.70121
layer3.2.conv1,0.77845
layer3.2.conv2,0.7714827
layer3.2.conv3,0.68126297
layer3.3.conv1,0.7199211
layer3.3.conv2,0.7613305
layer3.3.conv3,0.7333412
layer3.4.conv1,0.7796211
layer3.4.conv2,0.8381585
layer3.4.conv3,0.8136215
layer3.5.conv1,0.82271576
layer3.5.conv2,0.90476143
layer3.5.conv3,0.8883629
layer4.0.conv1,0.86011696
layer4.0.conv2,0.9784334
layer4.0.conv3,0.9710283
layer4.0.shortcut.0,0.9813466
layer4.1.conv1,0.9196768
layer4.1.conv2,0.894196
layer4.1.conv3,0.9582739
layer4.2.conv1,0.9944048
layer4.2.conv2,0.9993354
layer4.2.conv3,0.9967613
linear,0.0
