layer_names,pr
conv1,0.0
layer1.0.conv1,0.13696289
layer1.0.conv2,0.38286674
layer1.0.conv3,0.15167236
layer1.0.shortcut.0,0.14727783
layer1.1.conv1,0.27478027
layer1.1.conv2,0.40079752
layer1.1.conv3,0.14202881
layer1.2.conv1,0.28393555
layer1.2.conv2,0.4121365
layer1.2.conv3,0.14752197
layer2.0.conv1,0.2869568
layer2.0.conv2,0.5831435
layer2.0.conv3,0.21076965
layer2.0.shortcut.0,0.297966
layer2.1.conv1,0.40919495
layer2.1.conv2,0.5534871
layer2.1.conv3,0.20820618
layer2.2.conv1,0.40019226
layer2.2.conv2,0.56380206
layer2.2.conv3,0.20655823
layer2.3.conv1,0.40548706
layer2.3.conv2,0.57629395
layer2.3.conv3,0.20909119
layer3.0.conv1,0.41025543
layer3.0.conv2,0.76759
layer3.0.conv3,0.29614258
layer3.0.shortcut.0,0.42077065
layer3.1.conv1,0.5729904
layer3.1.conv2,0.7394494
layer3.1.conv3,0.29514694
layer3.2.conv1,0.56497574
layer3.2.conv2,0.7501102
layer3.2.conv3,0.29605103
layer3.3.conv1,0.56495667
layer3.3.conv2,0.76697284
layer3.3.conv3,0.29462814
layer3.4.conv1,0.5713501
layer3.4.conv2,0.79289246
layer3.4.conv3,0.29762268
layer3.5.conv1,0.57442474
layer3.5.conv2,0.8096144
layer3.5.conv3,0.29736328
layer4.0.conv1,0.5861645
layer4.0.conv2,0.9792527
layer4.0.conv3,0.42077637
layer4.0.shortcut.0,0.595366
layer4.1.conv1,0.8285322
layer4.1.conv2,0.99074006
layer4.1.conv3,0.4212904
layer4.2.conv1,0.8282566
layer4.2.conv2,0.99542576
layer4.2.conv3,0.42117023
linear,0.0
