layer_names,pr
conv1,0.0
layer1.0.conv1,0.67163086
layer1.0.conv2,0.6255154
layer1.0.conv3,0.5783081
layer1.0.shortcut.0,0.5739136
layer1.1.conv1,0.82385254
layer1.1.conv2,0.9892307
layer1.1.conv3,0.99786377
layer1.2.conv1,0.944458
layer1.2.conv2,0.97699654
layer1.2.conv3,0.9579468
layer2.0.conv1,0.7444153
layer2.0.conv2,0.8524577
layer2.0.conv3,0.8199463
layer2.0.shortcut.0,0.5878601
layer2.1.conv1,0.7774811
layer2.1.conv2,0.82766384
layer2.1.conv3,0.7980194
layer2.2.conv1,0.6605377
layer2.2.conv2,0.7519328
layer2.2.conv3,0.76327515
layer2.3.conv1,0.6635895
layer2.3.conv2,0.7303941
layer2.3.conv3,0.78471375
layer3.0.conv1,0.5545349
layer3.0.conv2,0.6167552
layer3.0.conv3,0.4708023
layer3.0.shortcut.0,0.651083
layer3.1.conv1,0.64030075
layer3.1.conv2,0.54983014
layer3.1.conv3,0.44945908
layer3.2.conv1,0.5350914
layer3.2.conv2,0.49512735
layer3.2.conv3,0.40363693
layer3.3.conv1,0.4079895
layer3.3.conv2,0.43824428
layer3.3.conv3,0.44825745
layer3.4.conv1,0.4945221
layer3.4.conv2,0.6321428
layer3.4.conv3,0.627594
layer3.5.conv1,0.46291733
layer3.5.conv2,0.6144138
layer3.5.conv3,0.66186523
layer4.0.conv1,0.5512409
layer4.0.conv2,0.88123786
layer4.0.conv3,0.91627693
layer4.0.shortcut.0,0.9499841
layer4.1.conv1,0.92474174
layer4.1.conv2,0.9126816
layer4.1.conv3,0.9328451
layer4.2.conv1,0.9777088
layer4.2.conv2,0.9904357
layer4.2.conv3,0.9770384
linear,0.0
