layer_names,pr
conv1,0.0
layer1.0.conv1,0.6484375
layer1.0.conv2,0.52094185
layer1.0.conv3,0.3963623
layer1.0.shortcut.0,0.5878906
layer1.1.conv1,0.36401367
layer1.1.conv2,0.47357857
layer1.1.conv3,0.38079834
layer1.2.conv1,0.24310303
layer1.2.conv2,0.43023002
layer1.2.conv3,0.33721924
layer2.0.conv1,0.3197937
layer2.0.conv2,0.41292995
layer2.0.conv3,0.17732239
layer2.0.shortcut.0,0.062339783
layer2.1.conv1,0.036880493
layer2.1.conv2,0.0889757
layer2.1.conv3,0.09565735
layer2.2.conv1,0.33425903
layer2.2.conv2,0.40230307
layer2.2.conv3,0.12451172
layer2.3.conv1,0.16496277
layer2.3.conv2,0.29115126
layer2.3.conv3,0.17103577
layer3.0.conv1,0.19168854
layer3.0.conv2,0.22638448
layer3.0.conv3,0.077819824
layer3.0.shortcut.0,0.06640053
layer3.1.conv1,0.29985428
layer3.1.conv2,0.63924664
layer3.1.conv3,0.67284393
layer3.2.conv1,0.24905396
layer3.2.conv2,0.71235657
layer3.2.conv3,0.71471024
layer3.3.conv1,0.2889557
layer3.3.conv2,0.8526103
layer3.3.conv3,0.9418297
layer3.4.conv1,0.21443558
layer3.4.conv2,0.8115845
layer3.4.conv3,0.8566971
layer3.5.conv1,0.2010231
layer3.5.conv2,0.8394199
layer3.5.conv3,0.88516235
layer4.0.conv1,0.18435287
layer4.0.conv2,0.7388946
layer4.0.conv3,0.5050535
layer4.0.shortcut.0,0.4226365
layer4.1.conv1,1.0
layer4.1.conv2,0.999897
layer4.1.conv3,0.99994564
layer4.2.conv1,1.0
layer4.2.conv2,0.9998419
layer4.2.conv3,0.9999008
linear,0.0
