layer_names,pr
conv1,0.0
layer1.0.conv1,0.6960449
layer1.0.conv2,0.57449
layer1.0.conv3,0.50024414
layer1.0.shortcut.0,0.64520264
layer1.1.conv1,0.46984863
layer1.1.conv2,0.55699325
layer1.1.conv3,0.5667114
layer1.2.conv1,0.40075684
layer1.2.conv2,0.5445964
layer1.2.conv3,0.5204468
layer2.0.conv1,0.39013672
layer2.0.conv2,0.4787123
layer2.0.conv3,0.27520752
layer2.0.shortcut.0,0.2841797
layer2.1.conv1,0.24127197
layer2.1.conv2,0.2652588
layer2.1.conv3,0.28431702
layer2.2.conv1,0.43597412
layer2.2.conv2,0.4805298
layer2.2.conv3,0.2619629
layer2.3.conv1,0.319458
layer2.3.conv2,0.4402059
layer2.3.conv3,0.36495972
layer3.0.conv1,0.31330872
layer3.0.conv2,0.39554003
layer3.0.conv3,0.36576462
layer3.0.shortcut.0,0.50439644
layer3.1.conv1,0.8213959
layer3.1.conv2,0.9685109
layer3.1.conv3,0.9561577
layer3.2.conv1,0.77804184
layer3.2.conv2,0.9700775
layer3.2.conv3,0.9645958
layer3.3.conv1,0.8548622
layer3.3.conv2,0.9870487
layer3.3.conv3,0.9913864
layer3.4.conv1,0.8088188
layer3.4.conv2,0.97812396
layer3.4.conv3,0.9779434
layer3.5.conv1,0.8324585
layer3.5.conv2,0.98439705
layer3.5.conv3,0.9819298
layer4.0.conv1,0.8482952
layer4.0.conv2,0.98157716
layer4.0.conv3,0.96556664
layer4.0.shortcut.0,0.9500017
layer4.1.conv1,1.0
layer4.1.conv2,1.0
layer4.1.conv3,0.99999905
layer4.2.conv1,1.0
layer4.2.conv2,1.0
layer4.2.conv3,1.0
linear,0.0
