layer_names,pr
features.0,0.0
features.4,0.25987414
features.8,0.26114908
features.11,0.37303331
features.15,0.370402
features.18,0.5232205
features.21,0.52239484
features.24,0.52681136
features.28,0.5241131
features.31,0.7406476
features.34,0.7417624
features.37,0.74230194
features.40,0.7430564
features.43,0.74330777
features.46,0.7440936
features.49,0.74689317
classifier,0.0
