layer_names,pr
features.0,0.0
features.4,0.08314344
features.8,0.098470055
features.11,0.14308675
features.15,0.32541233
features.18,0.54544747
features.21,0.5871175
features.24,0.59817505
features.28,0.6117986
features.31,0.85588115
features.34,0.85731673
features.37,0.85732436
features.40,0.856667
features.43,0.85641056
features.46,0.85511523
features.49,0.856205
classifier,0.0
