layer_names,pr
conv1,0.0
layer1.0.conv1,0.03540039
layer1.0.conv2,0.057481553
layer1.0.conv3,0.06549072
layer1.0.shortcut.0,0.06298828
layer1.1.conv1,0.050109863
layer1.1.conv2,0.06778971
layer1.1.conv3,0.041625977
layer1.2.conv1,0.07098389
layer1.2.conv2,0.115993924
layer1.2.conv3,0.057128906
layer2.0.conv1,0.058135986
layer2.0.conv2,0.11968994
layer2.0.conv3,0.0705719
layer2.0.shortcut.0,0.0058517456
layer2.1.conv1,0.099090576
layer2.1.conv2,0.13344319
layer2.1.conv3,0.053497314
layer2.2.conv1,0.047302246
layer2.2.conv2,0.08388943
layer2.2.conv3,0.046707153
layer2.3.conv1,0.019836426
layer2.3.conv2,0.032708064
layer2.3.conv3,0.022842407
layer3.0.conv1,0.038635254
layer3.0.conv2,0.08018833
layer3.0.conv3,0.041324615
layer3.0.shortcut.0,0.01417923
layer3.1.conv1,0.040260315
layer3.1.conv2,0.15031263
layer3.1.conv3,0.19271088
layer3.2.conv1,0.05978012
layer3.2.conv2,0.25253296
layer3.2.conv3,0.25018692
layer3.3.conv1,0.0714035
layer3.3.conv2,0.4050242
layer3.3.conv3,0.39727783
layer3.4.conv1,0.055233
layer3.4.conv2,0.33693442
layer3.4.conv3,0.3776436
layer3.5.conv1,0.12532043
layer3.5.conv2,0.6142629
layer3.5.conv3,0.5143776
layer4.0.conv1,0.04173851
layer4.0.conv2,0.59754264
layer4.0.conv3,0.13134384
layer4.0.shortcut.0,0.1541996
layer4.1.conv1,0.76649475
layer4.1.conv2,0.9792565
layer4.1.conv3,0.9212761
layer4.2.conv1,0.6731386
layer4.2.conv2,0.9840953
layer4.2.conv3,0.9271784
linear,0.0
