layer_names,pr
conv1,0.0
layer1.0.conv1,0.044433594
layer1.0.conv2,0.060818143
layer1.0.conv3,0.06896973
layer1.0.shortcut.0,0.08502197
layer1.1.conv1,0.06555176
layer1.1.conv2,0.07294379
layer1.1.conv3,0.04449463
layer1.2.conv1,0.08258057
layer1.2.conv2,0.105767146
layer1.2.conv3,0.039611816
layer2.0.conv1,0.083221436
layer2.0.conv2,0.15285915
layer2.0.conv3,0.10908508
layer2.0.shortcut.0,0.09131622
layer2.1.conv1,0.091293335
layer2.1.conv2,0.15360515
layer2.1.conv3,0.12806702
layer2.2.conv1,0.14601135
layer2.2.conv2,0.29283988
layer2.2.conv3,0.22428894
layer2.3.conv1,0.15551758
layer2.3.conv2,0.2524075
layer2.3.conv3,0.19459534
layer3.0.conv1,0.15737152
layer3.0.conv2,0.16923863
layer3.0.conv3,0.025333405
layer3.0.shortcut.0,0.15243721
layer3.1.conv1,0.054107666
layer3.1.conv2,0.14227635
layer3.1.conv3,0.100097656
layer3.2.conv1,0.080890656
layer3.2.conv2,0.36501396
layer3.2.conv3,0.2613182
layer3.3.conv1,0.11779404
layer3.3.conv2,0.48336792
layer3.3.conv3,0.3215561
layer3.4.conv1,0.12190628
layer3.4.conv2,0.52571785
layer3.4.conv3,0.37441254
layer3.5.conv1,0.10620117
layer3.5.conv2,0.5671234
layer3.5.conv3,0.41130447
layer4.0.conv1,0.07155037
layer4.0.conv2,0.62702435
layer4.0.conv3,0.20938206
layer4.0.shortcut.0,0.21161366
layer4.1.conv1,0.58278465
layer4.1.conv2,0.9423684
layer4.1.conv3,0.6685095
layer4.2.conv1,0.72307396
layer4.2.conv2,0.95473224
layer4.2.conv3,0.78689766
linear,0.0
