layer_names,pr
features.0,0.0
features.4,0.14881727
features.8,0.045206707
features.11,0.051812068
features.15,0.058091905
features.18,0.084499784
features.21,0.1343723
features.24,0.24806044
features.28,0.49217224
features.31,0.78319
features.34,0.93342376
features.37,0.96890044
features.40,0.9718026
features.43,0.9588258
features.46,0.9024022
features.49,0.8918983
classifier,0.0
