layer_names,pr
conv1,0.0
layer1.0.conv1,0.09106445
layer1.0.conv2,0.2783203
layer1.0.conv3,0.09454346
layer1.0.shortcut.0,0.089904785
layer1.1.conv1,0.18243408
layer1.1.conv2,0.2794054
layer1.1.conv3,0.08782959
layer1.2.conv1,0.18493652
layer1.2.conv2,0.27726236
layer1.2.conv3,0.094177246
layer2.0.conv1,0.18423462
layer2.0.conv2,0.393514
layer2.0.conv3,0.13038635
layer2.0.shortcut.0,0.18363953
layer2.1.conv1,0.25968933
layer2.1.conv2,0.39430067
layer2.1.conv3,0.12983704
layer2.2.conv1,0.2577057
layer2.2.conv2,0.39227295
layer2.2.conv3,0.1303711
layer2.3.conv1,0.26345825
layer2.3.conv2,0.39484322
layer2.3.conv3,0.13020325
layer3.0.conv1,0.2623291
layer3.0.conv2,0.5543908
layer3.0.conv3,0.18440628
layer3.0.shortcut.0,0.26135254
layer3.1.conv1,0.36921692
layer3.1.conv2,0.5548248
layer3.1.conv3,0.18430328
layer3.2.conv1,0.36964798
layer3.2.conv2,0.5531871
layer3.2.conv3,0.18339539
layer3.3.conv1,0.36986542
layer3.3.conv2,0.5541789
layer3.3.conv3,0.18562698
layer3.4.conv1,0.36956024
layer3.4.conv2,0.5526445
layer3.4.conv3,0.18435669
layer3.5.conv1,0.37054825
layer3.5.conv2,0.55303276
layer3.5.conv3,0.1849289
layer4.0.conv1,0.36870766
layer4.0.conv2,0.7834604
layer4.0.conv3,0.26116657
layer4.0.shortcut.0,0.36887312
layer4.1.conv1,0.52242756
layer4.1.conv2,0.78318065
layer4.1.conv3,0.26062775
layer4.2.conv1,0.52186203
layer4.2.conv2,0.7832256
layer4.2.conv3,0.26038456
linear,0.0
