layer_names,pr
conv1,0.0
layer1.0.conv1,0.040283203
layer1.0.conv2,0.06312391
layer1.0.conv3,0.059692383
layer1.0.shortcut.0,0.06304932
layer1.1.conv1,0.05493164
layer1.1.conv2,0.068603516
layer1.1.conv3,0.06335449
layer1.2.conv1,0.06518555
layer1.2.conv2,0.0878635
layer1.2.conv3,0.055908203
layer2.0.conv1,0.06274414
layer2.0.conv2,0.12134467
layer2.0.conv3,0.087142944
layer2.0.shortcut.0,0.07998657
layer2.1.conv1,0.10551453
layer2.1.conv2,0.1283705
layer2.1.conv3,0.08677673
layer2.2.conv1,0.12705994
layer2.2.conv2,0.14967854
layer2.2.conv3,0.086364746
layer2.3.conv1,0.08660889
layer2.3.conv2,0.089274086
layer2.3.conv3,0.056121826
layer3.0.conv1,0.090667725
layer3.0.conv2,0.15309313
layer3.0.conv3,0.12495041
layer3.0.shortcut.0,0.15469551
layer3.1.conv1,0.26052475
layer3.1.conv2,0.50646293
layer3.1.conv3,0.27695465
layer3.2.conv1,0.33839417
layer3.2.conv2,0.6638777
layer3.2.conv3,0.32227325
layer3.3.conv1,0.3367195
layer3.3.conv2,0.72882587
layer3.3.conv3,0.33712006
layer3.4.conv1,0.40721512
layer3.4.conv2,0.77611965
layer3.4.conv3,0.35692978
layer3.5.conv1,0.44995117
layer3.5.conv2,0.8066881
layer3.5.conv3,0.36997223
layer4.0.conv1,0.30695915
layer4.0.conv2,0.79087234
layer4.0.conv3,0.37828732
layer4.0.shortcut.0,0.52867985
layer4.1.conv1,0.6841049
layer4.1.conv2,0.9429368
layer4.1.conv3,0.51337814
layer4.2.conv1,0.83509827
layer4.2.conv2,0.9697041
layer4.2.conv3,0.54841614
linear,0.0
