layer_names,pr
features.0,0.0
features.4,0.0021430121
features.8,0.0019666883
features.11,2.7126736e-05
features.15,9.833442e-05
features.18,0.0017564562
features.21,0.020090738
features.24,0.028138902
features.28,0.48829734
features.31,0.69224423
features.34,0.6922315
features.37,0.6910464
features.40,0.69066155
features.43,0.688733
features.46,0.6888644
features.49,0.69008976
classifier,0.0
