layer_names,pr
conv1,0.0
layer1.0.conv1,0.44213867
layer1.0.conv2,0.38267687
layer1.0.conv3,0.3357544
layer1.0.shortcut.0,0.50390625
layer1.1.conv1,0.36468506
layer1.1.conv2,0.41126844
layer1.1.conv3,0.23010254
layer1.2.conv1,0.32891846
layer1.2.conv2,0.4006619
layer1.2.conv3,0.17773438
layer2.0.conv1,0.16882324
layer2.0.conv2,0.23301189
layer2.0.conv3,0.086380005
layer2.0.shortcut.0,0.025894165
layer2.1.conv1,0.18626404
layer2.1.conv2,0.33083767
layer2.1.conv3,0.19963074
layer2.2.conv1,0.16748047
layer2.2.conv2,0.18702528
layer2.2.conv3,0.0471344
layer2.3.conv1,0.037139893
layer2.3.conv2,0.044765897
layer2.3.conv3,0.03527832
layer3.0.conv1,0.041542053
layer3.0.conv2,0.062172785
layer3.0.conv3,0.053581238
layer3.0.shortcut.0,0.068574905
layer3.1.conv1,0.21235657
layer3.1.conv2,0.6503499
layer3.1.conv3,0.67702484
layer3.2.conv1,0.35084534
layer3.2.conv2,0.83503556
layer3.2.conv3,0.8245506
layer3.3.conv1,0.1546669
layer3.3.conv2,0.64835954
layer3.3.conv3,0.6715317
layer3.4.conv1,0.3191719
layer3.4.conv2,0.8847419
layer3.4.conv3,0.91859436
layer3.5.conv1,0.29847717
layer3.5.conv2,0.8689982
layer3.5.conv3,0.9003563
layer4.0.conv1,0.23599815
layer4.0.conv2,0.77786636
layer4.0.conv3,0.58130836
layer4.0.shortcut.0,0.4790759
layer4.1.conv1,0.94985104
layer4.1.conv2,0.99609715
layer4.1.conv3,0.9959345
layer4.2.conv1,0.96609974
layer4.2.conv2,0.9976917
layer4.2.conv3,0.9976311
linear,0.0
