Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,143873344.0,0.8715575337409973,4.294162863516249e-06,81.56,0.7852982878684998,3.6324845495983027e-06,80.42
0,4460073664.0,0.47274237871170044,3.224472948204493e-06,92.16,0.4053671658039093,2.4323521756741684e-06,88.92
10,47622076864.0,0.10815972834825516,4.23144547312404e-06,97.06,0.14589256048202515,3.987197487731464e-06,92.38
20,90784080064.0,0.12104559689760208,4.904105480818544e-06,97.28,0.13962170481681824,4.2159363147220574e-06,92.43
30,133946083264.0,0.08903264999389648,4.409568191476865e-06,97.7,0.13318297266960144,4.508862730290275e-06,92.47
40,177108086464.0,0.07168909907341003,3.972761533077573e-06,97.82,0.1205255314707756,6.115525593486382e-06,92.74
50,220270089664.0,0.06138883903622627,6.458890766225522e-06,97.86,0.1135176420211792,7.689298399782274e-06,92.87
60,263432092864.0,0.06164609268307686,7.979288056958467e-06,98.24,0.11395948380231857,7.802496838849038e-06,92.9
70,306594096064.0,0.05451051890850067,8.229004379245453e-06,98.1,0.11211491376161575,8.119588528643362e-06,92.92
80,349756099264.0,0.05729879066348076,1.0797958566399757e-05,98.4,0.11017932742834091,9.949279046850279e-06,93.01
90,392918102464.0,0.051345862448215485,9.690130355011206e-06,98.36,0.1134403795003891,1.0523309356358368e-05,93.02
