Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,87084912.0,3.321845531463623,19.12,3.3037564754486084,19.37
0,10537274352.0,0.3176552951335907,95.98,0.30084744095802307,90.54
10,115039168752.0,0.091067835688591,97.84,0.12212198227643967,92.21
20,219541063152.0,0.074350506067276,98.26,0.15476222336292267,92.32
30,324042957552.0,0.06992866098880768,98.28,0.14861366152763367,92.43
40,428544851952.0,0.059706706553697586,98.68,0.14599163830280304,92.46
50,533046746352.0,0.04612266644835472,98.62,0.1362282931804657,92.5
60,637548640752.0,0.08001765608787537,98.76,0.1524723917245865,92.55
70,742050535152.0,0.060516227036714554,98.7,0.1838812232017517,92.54
80,846552429552.0,0.046576693654060364,98.78,0.1672641485929489,92.72
90,951054323952.0,0.0506131574511528,99.22,0.15637868642807007,92.78
100,1055556218352.0,0.05456861853599548,99.06,0.14504632353782654,92.72
101,1055556218352.0,0.05255977436900139,99.06,0.14504630863666534,92.72
