Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,2661382400.0,1722.3046875,1.22,1730.6240234375,1.0
0,10645529600.0,4.656343936920166,1.06,4.302247524261475,1.0
10,90487001600.0,1.0550836324691772,1.18,1.2396966218948364,1.0
20,170328473600.0,0.8827081918716431,1.14,0.8975211381912231,1.01
30,250169945600.0,0.7953174710273743,1.22,1.5051265954971313,1.35
40,330011417600.0,0.9692795276641846,1.32,0.8753281831741333,1.08
50,409852889600.0,1.6324485540390015,1.96,1.2212600708007812,1.62
60,489694361600.0,0.8365548253059387,1.76,0.9810333251953125,1.59
70,569535833600.0,0.9270616173744202,1.64,1.250665545463562,1.63
80,649377305600.0,1.2065634727478027,1.32,1.6746265888214111,1.47
90,729218777600.0,3.544365644454956,1.82,2.7104809284210205,1.85
100,809060249600.0,2.9346628189086914,2.18,4.502810478210449,1.98
110,888901721600.0,1.207305669784546,2.22,1.657893419265747,2.04
120,968743193600.0,12.895237922668457,1.98,14.195838928222656,1.91
130,1048584665600.0,4.688097953796387,2.44,6.4726386070251465,2.3
140,1128426137600.0,15.76927375793457,2.2,19.46675682067871,2.16
150,1208267609600.0,4.7324442863464355,2.6,2.1061172485351562,2.89
160,1288109081600.0,5.180582046508789,2.92,10.151378631591797,2.76
170,1367950553600.0,7.689198970794678,2.94,13.87982177734375,2.81
180,1447792025600.0,5.131604194641113,2.78,12.064966201782227,2.96
190,1527633497600.0,4.027292728424072,3.06,11.40837574005127,3.26
200,1599490822400.0,1.7446625232696533,3.1,6.536136150360107,2.84
