Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136502736.0,6.93022346496582,1.72,6.9161696434021,1.76
0,16516831056.0,2.460601329803467,4.44,2.4501712322235107,3.74
10,180320114256.0,0.33928579092025757,32.84,0.4367276132106781,24.69
20,344123397456.0,0.20070256292819977,47.0,0.3829386830329895,35.26
30,507926680656.0,0.24322447180747986,54.34,0.42367425560951233,41.14
40,671729963856.0,0.3630538880825043,63.2,0.5161296725273132,47.55
50,835533247056.0,0.3990668058395386,73.68,0.5538251399993896,55.12
60,999336530256.0,0.3624579906463623,82.64,0.5281544327735901,61.29
70,1163139813456.0,0.2902512550354004,88.22,0.4829613268375397,64.44
80,1326943096656.0,0.24095235764980316,90.6,0.46933090686798096,65.98
90,1490746379856.0,0.2222873717546463,92.04,0.500229001045227,66.83
100,1654549663056.0,0.1877332329750061,93.02,0.5091504454612732,67.55
101,1654549663056.0,0.1945696473121643,92.78,0.509150505065918,67.55
