Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,128980048.0,2.8963239192962646,3.92,2.876491069793701,4.03
0,15606585808.0,1.1900724172592163,35.76,1.1431045532226562,34.05
10,170382643408.0,0.39402076601982117,70.18,0.6007388830184937,60.07
20,325158701008.0,0.3130415081977844,78.78,0.5611392855644226,64.6
30,479934758608.0,0.3010033965110779,81.94,0.6274709701538086,66.8
40,634710816208.0,0.2874496281147003,85.26,0.6677267551422119,68.09
50,789486873808.0,0.2801942229270935,87.7,0.6350874304771423,69.04
60,944262931408.0,0.2969343066215515,88.62,0.7415605783462524,69.19
70,1099038989008.0,0.27493926882743835,90.46,0.7511488795280457,69.77
80,1253815046608.0,0.2806544303894043,91.52,0.7153105139732361,70.08
90,1408591104208.0,0.2731357514858246,92.14,0.7789954543113708,70.32
100,1563367161808.0,0.30693864822387695,93.14,0.7468429803848267,70.71
101,1563367161808.0,0.34111297130584717,93.54,0.7468429803848267,70.71
