Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,375854752.0,0.09099870175123215,99.74,0.18541431427001953,94.29
0,45478424992.0,0.04882297292351723,99.9,0.12255104631185532,94.78
10,496504127392.0,0.026388226076960564,99.92,0.1436498910188675,94.89
20,947529829792.0,0.016286296769976616,99.96,0.12108258157968521,94.9
30,1398555532192.0,0.012683047913014889,99.88,0.13558608293533325,94.81
40,1849581234592.0,0.01979241706430912,99.9,0.14501255750656128,94.77
50,2300606936992.0,0.014410270377993584,99.92,0.1394902467727661,94.8
60,2751632639392.0,0.01472182385623455,99.92,0.13525328040122986,94.81
70,3202658341792.0,0.015436025336384773,99.92,0.13684451580047607,94.85
80,3653684044192.0,0.015847021713852882,99.96,0.14009715616703033,94.89
90,4104709746592.0,0.01921933703124523,99.98,0.14477983117103577,94.85
100,4555735448992.0,0.021240774542093277,100.0,0.15546227991580963,94.86
101,4555735448992.0,0.014275734312832355,99.98,0.15546229481697083,94.86
