Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166672960.0,0.7568283081054688,6.334978479571873e-07,21.84,0.7619478702545166,6.31360933311953e-07,21.78
0,5166861760.0,0.651953399181366,5.60620264877798e-07,26.36,0.6588284969329834,5.986488531561918e-07,26.71
10,55168749760.0,0.19085688889026642,3.805966457548493e-07,73.64,0.21157000958919525,4.2645356757020636e-07,73.81
20,105170637760.0,0.18400439620018005,3.9775767390892725e-07,74.96,0.21042996644973755,4.533224284841708e-07,75.05
30,155172525760.0,0.18691667914390564,4.4348826122586615e-07,75.94,0.21397532522678375,5.124319386595744e-07,76.21
40,205174413760.0,0.19652575254440308,7.701976301177638e-07,78.54,0.23530644178390503,9.189192837766313e-07,77.19
50,255176301760.0,0.19835500419139862,1.040371671479079e-06,77.74,0.2511444389820099,1.529534984001657e-06,76.86
60,305178189760.0,0.19790241122245789,1.3328618706509587e-06,78.14,0.2502608895301819,1.6890812730707694e-06,76.71
70,355180077760.0,0.19326023757457733,1.55347140662343e-06,77.76,0.2480383962392807,1.9866613456542837e-06,76.84
80,405181965760.0,0.1801242083311081,2.5851811642496614e-06,78.76,0.26743990182876587,3.5658690649142954e-06,77.03
90,455183853760.0,0.15543289482593536,3.7891127249167766e-06,79.14,0.2594008445739746,5.285623501549708e-06,77.72
