Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131689168.0,0.5654181241989136,3.483991122266161e-07,32.44,0.5690011382102966,3.1279898848879384e-07,32.51
0,4082364208.0,0.55705726146698,3.239340173877281e-07,33.38,0.5624194741249084,3.0886619128978055e-07,33.16
10,43589114608.0,0.4524405002593994,2.7098570853922865e-07,54.68,0.4592593014240265,3.3898729157044727e-07,54.69
20,83095865008.0,0.4341796934604645,2.9034450221843144e-07,59.96,0.4412761926651001,3.5782463214673044e-07,59.63
30,122602615408.0,0.402612566947937,3.570343949377275e-07,67.96,0.4098772704601288,3.9349666280941165e-07,66.6
40,162109365808.0,0.3164607882499695,6.114482857810799e-07,82.88,0.3197752833366394,7.869068099353171e-07,81.15
50,201616116208.0,0.29351043701171875,1.8158179955207743e-06,87.2,0.302555650472641,2.089935605908977e-06,83.99
60,241122866608.0,0.29139116406440735,2.8911417757626623e-06,87.76,0.301448255777359,2.516663471396896e-06,84.04
70,280629617008.0,0.287722647190094,2.611942136354628e-06,87.24,0.3026949167251587,3.4302520361961797e-06,84.01
80,320136367408.0,0.2750047743320465,9.2376185421017e-06,86.48,0.29499080777168274,1.0292919796484057e-05,83.75
90,359643117808.0,0.23678039014339447,1.7645324987825006e-05,86.26,0.2540737986564636,2.1419953554868698e-05,84.17
