Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,207569296.0,0.45604443550109863,97.6,0.44734910130500793,92.7
0,25115884816.0,0.34278109669685364,99.46,0.3368605971336365,94.37
10,274199040016.0,0.1040935292840004,99.36,0.12372346967458725,94.31
20,523282195216.0,0.06334464251995087,99.18,0.11494005471467972,94.28
30,772365350416.0,0.045148029923439026,99.3,0.11197369545698166,94.28
40,1021448505616.0,0.05041848123073578,99.56,0.12764009833335876,94.39
50,1270531660816.0,0.0416899174451828,99.54,0.1324969083070755,94.39
60,1519614816016.0,0.028819162398576736,99.66,0.1313363015651703,94.37
70,1768697971216.0,0.03358045592904091,99.68,0.12727808952331543,94.43
80,2017781126416.0,0.028887134045362473,99.66,0.1494317352771759,94.33
90,2266864281616.0,0.03237714618444443,99.8,0.13357789814472198,94.44
100,2515947436816.0,0.026326343417167664,99.72,0.15030302107334137,94.43
101,2515947436816.0,0.03608104586601257,99.7,0.15030303597450256,94.43
