Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,197902804.0,1.820072054862976,69.12,1.9645344018936157,51.2
0,23946239284.0,0.40786412358283997,95.68,0.458579421043396,70.12
10,261429604084.0,0.15712614357471466,98.44,0.28324246406555176,71.96
20,498912968884.0,0.1045689582824707,98.22,0.3032311499118805,72.33
30,736396333684.0,0.07863099873065948,98.38,0.3062826097011566,72.46
40,973879698484.0,0.07447768747806549,98.92,0.3143503665924072,72.52
50,1211363063284.0,0.0684439018368721,99.04,0.33093488216400146,72.55
60,1448846428084.0,0.06791938841342926,98.92,0.3332422971725464,72.46
70,1686329792884.0,0.07035210728645325,98.94,0.32485106587409973,72.61
80,1923813157684.0,0.06043814495205879,98.86,0.3500920534133911,72.5
90,2161296522484.0,0.06243831291794777,99.2,0.3443663418292999,72.65
100,2398779887284.0,0.06659471243619919,99.04,0.35289835929870605,72.55
101,2398779887284.0,0.05614909902215004,98.82,0.35289835929870605,72.55
