Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75273792.0,3.5437254905700684,2.2,3.548848867416382,2.52
0,9108128832.0,1.0091406106948853,9.0,1.0088622570037842,8.56
10,99436679232.0,0.5468548536300659,25.28,0.7527240514755249,24.29
20,189765229632.0,0.6847755312919617,32.56,1.0530258417129517,30.6
30,280093780032.0,0.856573760509491,37.16,1.3169736862182617,35.78
40,370422330432.0,0.9116231203079224,42.14,1.3972328901290894,39.15
50,460750880832.0,0.8832387924194336,45.64,1.4244178533554077,41.72
60,551079431232.0,1.2597757577896118,48.9,1.816622257232666,43.85
70,641407981632.0,1.1998857259750366,51.38,1.8863365650177002,45.85
80,731736532032.0,1.3506423234939575,55.06,1.9670647382736206,47.43
90,822065082432.0,1.7414333820343018,56.24,1.8887571096420288,49.53
100,912393632832.0,1.3748178482055664,59.4,1.9911696910858154,51.16
101,912393632832.0,1.3865447044372559,59.96,1.9911696910858154,51.16
