Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.9431102871894836,87.0,0.893227219581604,84.47
0,26242648320.0,0.1039331927895546,97.44,0.15341781079769135,92.09
10,288669131520.0,0.04578202962875366,99.16,0.09675972163677216,93.6
20,551095614720.0,0.03740205615758896,99.34,0.09806719422340393,93.74
30,813522097920.0,0.031253185123205185,99.52,0.10194037109613419,93.81
40,1075948581120.0,0.02578997239470482,99.66,0.1076146811246872,93.91
50,1338375064320.0,0.03631656989455223,99.68,0.11389356106519699,94.02
60,1600801547520.0,0.03968197479844093,99.8,0.1290590912103653,93.97
70,1863228030720.0,0.04694117233157158,99.76,0.13459476828575134,94.01
80,2125654513920.0,0.03611131012439728,99.88,0.13310791552066803,94.17
90,2388080997120.0,0.03230889141559601,99.84,0.1196688711643219,94.1
100,2650507480320.0,0.03130580857396126,99.92,0.13371488451957703,94.15
101,2650507480320.0,0.020134808495640755,99.92,0.13371489942073822,94.15
