Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,506233616.0,0.5258602499961853,94.56,0.5733990669250488,88.86
0,61254267536.0,0.12112458050251007,98.1,0.157145693898201,93.08
10,668734606736.0,0.07515974342823029,99.04,0.12432257831096649,93.5
20,1276214945936.0,0.06548662483692169,99.3,0.09229093044996262,93.67
30,1883695285136.0,0.04313389211893082,99.46,0.1288049817085266,93.7
40,2491175624336.0,0.06522330641746521,99.74,0.11590737849473953,93.78
50,3098655963536.0,0.042704202234745026,99.66,0.11548612266778946,93.91
60,3706136302736.0,0.027889637276530266,99.66,0.10706058144569397,93.95
70,4313616641936.0,0.03224462643265724,99.68,0.11947751045227051,94.07
80,4921096981136.0,0.04238167405128479,99.74,0.13995243608951569,94.08
90,5528577320336.0,0.028871091082692146,99.68,0.12752576172351837,94.22
100,6136057659536.0,0.02261865884065628,99.94,0.1472054123878479,94.18
101,6136057659536.0,0.02940581925213337,99.86,0.1472054272890091,94.18
