Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,204168160.0,0.04494329169392586,99.8,0.20592814683914185,93.45
0,24704347360.0,0.05709037184715271,99.66,0.1781768947839737,93.61
10,269706139360.0,0.03611160069704056,99.72,0.21606163680553436,93.53
20,514707931360.0,0.058967649936676025,99.62,0.23942811787128448,93.6
30,759709723360.0,0.03736331686377525,99.78,0.22182250022888184,93.53
40,1004711515360.0,0.04523669183254242,99.74,0.23056058585643768,93.58
50,1249713307360.0,0.028361106291413307,99.76,0.254983127117157,93.57
60,1494715099360.0,0.019696228206157684,99.72,0.24492855370044708,93.67
70,1739716891360.0,0.03210854157805443,99.84,0.22133558988571167,93.62
80,1984718683360.0,0.04022447019815445,99.84,0.25154170393943787,93.59
90,2229720475360.0,0.05283015966415405,99.92,0.2715276777744293,93.55
100,2474722267360.0,0.031786080449819565,99.88,0.23227722942829132,93.62
101,2474722267360.0,0.03817233815789223,99.88,0.23227722942829132,93.62
