Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,166549024.0,0.7503556609153748,5.737293804486399e-07,13.66,0.7607119679450989,5.181395863473881e-07,14.17
0,5163019744.0,0.6189201474189758,6.317833936009265e-07,19.06,0.628157913684845,4.945126192978933e-07,19.37
10,55127726944.0,0.17877762019634247,3.872960121498181e-07,77.3,0.19321796298027039,4.460332263533928e-07,76.01
20,105092434144.0,0.179320827126503,3.6932775060449785e-07,78.14,0.1919187754392624,4.3671329308381246e-07,76.7
30,155057141344.0,0.18698105216026306,4.1534906358720036e-07,78.6,0.19554443657398224,4.682773635522608e-07,77.18
40,205021848544.0,0.20048703253269196,6.831703558418667e-07,79.22,0.21084323525428772,8.262048822871293e-07,78.31
50,254986555744.0,0.20298996567726135,1.2431429468051647e-06,79.28,0.21628515422344208,1.3037632697887602e-06,78.33
60,304951262944.0,0.20488575100898743,1.0703337238737731e-06,78.98,0.21592606604099274,1.4570453004125739e-06,78.28
70,354915970144.0,0.20051784813404083,1.401274630552507e-06,78.92,0.2154969722032547,1.7084234968933742e-06,78.34
80,404880677344.0,0.17451204359531403,2.2407384676625952e-06,79.28,0.21011018753051758,2.8093693344999338e-06,78.25
90,454845384544.0,0.1575401872396469,3.4310880892007845e-06,79.88,0.21862542629241943,4.254708983353339e-06,78.58
