Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,211540528.0,1.3565537929534912,85.36,1.1826070547103882,67.95
0,25596403888.0,0.412615031003952,93.9,0.519019365310669,72.83
10,279445037488.0,0.1708676964044571,96.28,0.43046003580093384,74.24
20,533293671088.0,0.15126536786556244,96.98,0.45644283294677734,74.28
30,787142304688.0,0.12923385202884674,98.12,0.5005370378494263,74.63
40,1040990938288.0,0.13066677749156952,98.26,0.572519063949585,74.6
50,1294839571888.0,0.1228625550866127,98.66,0.5826289057731628,74.48
60,1548688205488.0,0.11627859622240067,98.56,0.5731363296508789,74.54
70,1802536839088.0,0.11154405772686005,98.9,0.6743883490562439,74.51
80,2056385472688.0,0.10005472600460052,98.94,0.6272304654121399,74.66
90,2310234106288.0,0.09457627683877945,99.36,0.6387752890586853,74.71
100,2564082739888.0,0.09036919474601746,99.54,0.6838430166244507,74.49
101,2564082739888.0,0.08624384552240372,99.32,0.6838430166244507,74.49
