Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,0.8689550161361694,86.62,0.8186218738555908,84.02
0,24498192000.0,0.2500093877315521,98.48,0.23756682872772217,92.73
10,269480112000.0,0.07486480474472046,98.88,0.0929407924413681,93.06
20,514462032000.0,0.057739824056625366,99.04,0.10094048082828522,93.23
30,759443952000.0,0.06051972508430481,99.28,0.10128386318683624,93.49
40,1004425872000.0,0.04830183833837509,99.46,0.12256092578172684,93.6
50,1249407792000.0,0.037683650851249695,99.5,0.09792068600654602,93.73
60,1494389712000.0,0.05145931988954544,99.5,0.08973810076713562,93.83
70,1739371632000.0,0.028139779344201088,99.62,0.10879209637641907,93.84
80,1984353552000.0,0.03332168981432915,99.74,0.11249187588691711,93.92
90,2229335472000.0,0.030750516802072525,99.76,0.12934409081935883,93.97
100,2474317392000.0,0.03860814869403839,99.8,0.1198134645819664,94.01
101,2474317392000.0,0.03280406445264816,99.84,0.119813472032547,94.01
