Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146919508.0,0.8200212121009827,88.22,0.8508346080780029,65.86
0,17777260468.0,0.27761122584342957,95.06,0.36706018447875977,70.07
10,194080670068.0,0.1365976780653,96.72,0.3277391195297241,71.03
20,370384079668.0,0.10762070119380951,97.48,0.32120487093925476,71.27
30,546687489268.0,0.10087987780570984,97.84,0.34823891520500183,71.42
40,722990898868.0,0.0813572108745575,97.84,0.3637937307357788,71.46
50,899294308468.0,0.0866321548819542,98.38,0.37394610047340393,71.58
60,1075597718068.0,0.11851386725902557,98.4,0.3766911029815674,71.59
70,1251901127668.0,0.07241419702768326,98.48,0.38376641273498535,71.5
80,1428204537268.0,0.06956961750984192,98.5,0.3822617530822754,71.58
90,1604507946868.0,0.08237594366073608,98.34,0.4118235111236572,71.52
100,1780811356468.0,0.06179502233862877,98.64,0.4093324542045593,71.48
101,1780811356468.0,0.09052810072898865,98.66,0.4093324542045593,71.48
