Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,113538568.0,0.5311798453330994,91.06,0.638699471950531,85.34
0,13738166728.0,0.08883431553840637,99.22,0.1471332162618637,93.1
10,149984448328.0,0.07653781026601791,99.34,0.17783132195472717,93.27
20,286230729928.0,0.048950955271720886,99.24,0.20093470811843872,93.25
30,422477011528.0,0.05895945057272911,99.26,0.1742120385169983,93.33
40,558723293128.0,0.05791861563920975,99.54,0.20536357164382935,93.23
50,694969574728.0,0.059061866253614426,99.48,0.21188828349113464,93.37
60,831215856328.0,0.05294734612107277,99.54,0.19765879213809967,93.44
70,967462137928.0,0.03893469646573067,99.68,0.20239268243312836,93.42
80,1103708419528.0,0.04313846305012703,99.46,0.22221729159355164,93.29
90,1239954701128.0,0.03723405674099922,99.54,0.22694061696529388,93.36
100,1376200982728.0,0.0304050762206316,99.6,0.225135937333107,93.31
101,1376200982728.0,0.04337267205119133,99.74,0.225135937333107,93.31
