Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,43332144.0,1.0487208366394043,2.82,1.1243897676467896,2.58
0,5243189424.0,0.5014463663101196,13.94,0.5193050503730774,14.57
10,57241762224.0,0.6511477828025818,29.2,0.8040511012077332,30.38
20,109240335024.0,0.685735821723938,38.26,1.0754425525665283,37.63
30,161238907824.0,1.040037751197815,44.16,1.5401643514633179,41.15
40,213237480624.0,1.041595220565796,48.8,1.450810432434082,44.88
50,265236053424.0,1.4788392782211304,51.0,1.6508080959320068,46.98
60,317234626224.0,1.0437368154525757,54.7,1.5806933641433716,48.77
70,369233199024.0,1.276771068572998,57.18,1.5905139446258545,50.16
80,421231771824.0,1.4596529006958008,59.0,1.8220956325531006,51.23
90,473230344624.0,1.102094292640686,61.5,1.597245216369629,53.03
100,525228917424.0,1.090675950050354,64.32,1.5606727600097656,53.59
101,525228917424.0,1.0956759452819824,63.42,1.5606727600097656,53.59
