Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,125234464.0,0.49072933197021484,3.431123047903384e-07,62.48,0.49199679493904114,3.8286873405013466e-07,61.57
0,3882268384.0,0.481506884098053,3.7523932405747473e-07,64.74,0.48213696479797363,3.9163293763522233e-07,63.64
10,41452607584.0,0.3322857916355133,2.8881871116936964e-07,91.54,0.34070107340812683,4.6832602151880565e-07,87.53
20,79022946784.0,0.30796992778778076,2.9969055503897835e-07,93.34,0.3205879330635071,4.7441346850973787e-07,88.85
30,116593285984.0,0.27812597155570984,3.3455677339588874e-07,94.64,0.29021093249320984,4.84549843804416e-07,90.17
40,154163625184.0,0.2147749364376068,6.904261340423545e-07,94.68,0.23038269579410553,6.349251862047822e-07,90.57
50,191733964384.0,0.20374472439289093,1.0477350542714703e-06,93.98,0.21664868295192719,1.1594252100621816e-06,89.96
60,229304303584.0,0.20281322300434113,1.2280489727345412e-06,94.1,0.2145114243030548,1.298540610150667e-06,89.81
70,266874642784.0,0.20071643590927124,2.0499976471910486e-06,93.98,0.2122783213853836,1.5853379409236368e-06,89.73
80,304444981984.0,0.17395544052124023,3.176641257596202e-06,93.76,0.18354277312755585,3.157917944918154e-06,89.5
90,342015321184.0,0.1514153629541397,4.706727395387134e-06,93.3,0.15999217331409454,5.1591682677099016e-06,89.43
