Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,208484536.0,1.7848336696624756,73.38,2.0158333778381348,54.52
0,25226628856.0,0.42588451504707336,96.7,0.504891037940979,70.01
10,275408072056.0,0.13244476914405823,98.34,0.3308604955673218,72.16
20,525589515256.0,0.09129652380943298,98.58,0.3204971253871918,72.35
30,775770958456.0,0.07999639213085175,98.88,0.32069188356399536,72.48
40,1025952401656.0,0.06596893072128296,98.76,0.33168208599090576,72.63
50,1276133844856.0,0.0661945790052414,99.0,0.35780560970306396,72.42
60,1526315288056.0,0.06646540760993958,99.4,0.3623197078704834,72.64
70,1776496731256.0,0.060077451169490814,99.02,0.3660963773727417,72.59
80,2026678174456.0,0.056954290717840195,99.4,0.3845904469490051,72.73
90,2276859617656.0,0.06076878681778908,99.4,0.3871247470378876,72.69
100,2527041060856.0,0.0642169937491417,99.6,0.40474486351013184,72.67
101,2527041060856.0,0.0632062703371048,99.42,0.40474486351013184,72.67
