Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,146105484.0,7.839644432067871,0.98,7.842187404632568,1.16
0,17678763564.0,3.2107369899749756,3.1,3.213290214538574,2.36
10,193005344364.0,0.298231840133667,19.86,0.5246321558952332,14.12
20,368331925164.0,0.14224933087825775,29.36,0.49132630228996277,21.45
30,543658505964.0,0.19654129445552826,32.32,0.49414923787117004,23.9
40,718985086764.0,0.31002241373062134,39.06,0.5547583699226379,28.59
50,894311667564.0,0.4040372967720032,54.62,0.6203838586807251,40.08
60,1069638248364.0,0.4613753855228424,67.32,0.6485627293586731,50.04
70,1244964829164.0,0.4117456376552582,78.56,0.6818119883537292,57.1
80,1420291409964.0,0.3672140836715698,85.46,0.7126795053482056,61.17
90,1595617990764.0,0.3179081976413727,88.3,0.77791428565979,63.14
100,1770944571564.0,0.2644173800945282,90.58,0.8038387298583984,64.68
101,1770944571564.0,0.26070770621299744,90.26,0.8038387298583984,64.68
