Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,119488088.0,2.6205248832702637,43.84,2.5805869102478027,37.23
0,14458058648.0,0.5670233368873596,85.26,0.4789263904094696,64.79
10,157843764248.0,0.1971614509820938,92.9,0.3044222593307495,68.78
20,301229469848.0,0.15486747026443481,93.82,0.3031930923461914,69.48
30,444615175448.0,0.14088402688503265,94.58,0.31153765320777893,69.92
40,588000881048.0,0.11431239545345306,95.18,0.32164856791496277,70.13
50,731386586648.0,0.10772191733121872,95.84,0.33996835350990295,70.45
60,874772292248.0,0.10897038131952286,96.0,0.34262189269065857,70.51
70,1018157997848.0,0.10529828071594238,96.16,0.35444653034210205,70.52
80,1161543703448.0,0.09768842160701752,96.54,0.3459082841873169,70.62
90,1304929409048.0,0.10238371789455414,96.7,0.3738139271736145,70.8
100,1448315114648.0,0.0947522222995758,96.84,0.3620016574859619,70.99
101,1448315114648.0,0.09259071201086044,96.96,0.3620016574859619,70.99
