Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,409451280.0,1.7857029438018799,24.04,1.7233705520629883,24.32
0,49543604880.0,0.8222372531890869,55.08,0.8121309280395508,50.43
10,540885140880.0,0.28788629174232483,74.78,0.43995365500450134,63.94
20,1032226676880.0,0.25076571106910706,81.22,0.4357071816921234,66.43
30,1523568212880.0,0.2770099639892578,83.9,0.5129865407943726,67.86
40,2014909748880.0,0.2492104470729828,86.26,0.47919002175331116,68.65
50,2506251284880.0,0.28830379247665405,87.44,0.5334610939025879,69.42
60,2997592820880.0,0.251446932554245,89.74,0.6259655356407166,69.81
70,3488934356880.0,0.2815868556499481,90.76,0.6517084240913391,69.88
80,3980275892880.0,0.25755739212036133,91.34,0.702534019947052,70.04
90,4471617428880.0,0.2951156198978424,92.4,0.7280475497245789,70.19
100,4962958964880.0,0.2534503638744354,93.9,0.6716704368591309,70.53
101,4962958964880.0,0.23479512333869934,93.84,0.6716704368591309,70.53
