Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,183359896.0,2.6522176265716553,46.42,2.686917781829834,35.68
0,22186547416.0,0.5046594142913818,93.66,0.4957621693611145,68.48
10,242218422616.0,0.1644006073474884,97.3,0.2647224962711334,71.48
20,462250297816.0,0.11141923069953918,97.66,0.28393644094467163,71.76
30,682282173016.0,0.08747206628322601,98.08,0.2870844900608063,71.89
40,902314048216.0,0.0842915028333664,98.38,0.30033257603645325,72.03
50,1122345923416.0,0.06891060620546341,98.28,0.3213542401790619,72.0
60,1342377798616.0,0.06430354714393616,98.3,0.32093748450279236,71.94
70,1562409673816.0,0.07380883395671844,98.62,0.3336260914802551,72.0
80,1782441549016.0,0.0697399228811264,98.5,0.3498557209968567,72.07
90,2002473424216.0,0.06487953662872314,98.9,0.35951370000839233,72.23
100,2222505299416.0,0.059656091034412384,98.98,0.34645724296569824,72.15
101,2222505299416.0,0.0647602528333664,98.98,0.34645724296569824,72.15
