Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,242155888.0,2.940979480743408,34.92,2.6845602989196777,35.78
0,29300862448.0,0.8954110145568848,86.86,0.7598393559455872,67.71
10,319887928048.0,0.16705302894115448,95.56,0.3182693421840668,73.38
20,610474993648.0,0.137496218085289,96.88,0.34847545623779297,74.32
30,901062059248.0,0.09901026636362076,97.46,0.3620221018791199,74.75
40,1191649124848.0,0.08864208310842514,98.12,0.37460049986839294,74.94
50,1482236190448.0,0.08268775045871735,98.42,0.4090364873409271,75.2
60,1772823256048.0,0.08515225350856781,98.56,0.44470474123954773,75.25
70,2063410321648.0,0.07967257499694824,98.9,0.4166713058948517,75.46
80,2353997387248.0,0.0676618441939354,98.9,0.4221467077732086,75.58
90,2644584452848.0,0.07377201318740845,98.96,0.47913849353790283,75.32
100,2935171518448.0,0.07169872522354126,99.26,0.45672619342803955,75.54
101,2935171518448.0,0.08611463755369186,98.96,0.45672616362571716,75.54
