Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,94422544.0,0.3958372175693512,1.2569814771268284e-06,60.4,0.39388683438301086,1.2413621561790933e-06,63.24
0,2927098864.0,0.3631187379360199,9.863528021014645e-07,67.52,0.36223775148391724,1.2060753533660318e-06,68.52
10,31253862064.0,0.23073218762874603,8.916023261917871e-07,83.88,0.2443048506975174,1.0152517688766238e-06,82.8
20,59580625264.0,0.22203542292118073,7.519962537116953e-07,84.14,0.2389119267463684,1.018136913444323e-06,83.19
30,87907388464.0,0.2144700586795807,8.295052111861878e-07,84.5,0.23258374631404877,1.093826767828432e-06,83.22
40,116234151664.0,0.19298797845840454,1.0483911410119617e-06,85.22,0.2230360209941864,1.527053655081545e-06,83.73
50,144560914864.0,0.17503146827220917,1.5021668104964192e-06,85.56,0.21039646863937378,2.1338519218261354e-06,84.04
60,172887678064.0,0.1815548837184906,2.856262881323346e-06,85.26,0.20900723338127136,2.264208660562872e-06,84.04
70,201214441264.0,0.17025773227214813,2.689424718482769e-06,85.46,0.2030247151851654,2.476220743119484e-06,84.14
80,229541204464.0,0.1529226154088974,2.9898910725023597e-06,87.06,0.1919497549533844,3.6170097246213118e-06,84.4
90,257867967664.0,0.13962580263614655,3.975166237069061e-06,87.04,0.180959552526474,4.5929687075840775e-06,84.79
