Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,271174192.0,2.9787702560424805,9.1,3.0519533157348633,9.58
0,32812077232.0,0.8775793313980103,37.66,0.9083781838417053,36.16
10,358221107632.0,0.4412898123264313,56.46,0.661035418510437,52.88
20,683630138032.0,0.7483676671981812,63.08,0.9019038677215576,57.22
30,1009039168432.0,0.6025242209434509,68.48,0.9819225072860718,60.01
40,1334448198832.0,0.6599002480506897,72.02,0.8786942958831787,62.29
50,1659857229232.0,0.9558809995651245,74.12,1.2471903562545776,62.9
60,1985266259632.0,1.0751737356185913,76.74,1.277805209159851,64.09
70,2310675290032.0,0.7545260190963745,79.92,1.0281299352645874,64.76
80,2636084320432.0,0.74201899766922,81.92,1.0772361755371094,65.5
90,2961493350832.0,0.8535000085830688,82.42,1.192037582397461,65.9
100,3286902381232.0,0.8644288778305054,84.02,1.1868062019348145,66.17
101,3286902381232.0,0.8279386162757874,84.58,1.1868062019348145,66.17
