Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175345588.0,0.3446482717990875,97.64,0.481241911649704,91.07
0,21216816148.0,0.044442806392908096,99.58,0.10009892284870148,93.35
10,231631521748.0,0.047919683158397675,99.66,0.1327866017818451,93.46
20,442046227348.0,0.04172489419579506,99.5,0.15440215170383453,93.52
30,652460932948.0,0.03240824490785599,99.72,0.16373777389526367,93.47
40,862875638548.0,0.04797956719994545,99.72,0.1810094714164734,93.5
50,1073290344148.0,0.047127753496170044,99.78,0.1729528158903122,93.5
60,1283705049748.0,0.053665515035390854,99.76,0.20389719307422638,93.37
70,1494119755348.0,0.035381853580474854,99.88,0.18338143825531006,93.48
80,1704534460948.0,0.031104709953069687,99.78,0.1978139579296112,93.48
90,1914949166548.0,0.04058521240949631,99.7,0.19497939944267273,93.48
100,2125363872148.0,0.03344324976205826,99.8,0.18971195816993713,93.6
101,2125363872148.0,0.05068369209766388,99.8,0.18971195816993713,93.6
