Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,0,2.664684295654297,62.36,2.9801347255706787,45.35
0,25147112160.0,0.5466132760047913,96.06,0.6280584335327148,69.24
10,276618233760.0,0.1556917130947113,98.3,0.33983558416366577,71.96
20,528089355360.0,0.09499558061361313,98.78,0.33141639828681946,72.34
30,779560476960.0,0.09021332114934921,98.86,0.3373049795627594,72.43
40,1031031598560.0,0.09089948236942291,98.84,0.3466574251651764,72.39
50,1282502720160.0,0.07570008933544159,99.16,0.35609644651412964,72.48
60,1533973841760.0,0.06767572462558746,99.08,0.3690952658653259,72.6
70,1785444963360.0,0.06458394229412079,99.08,0.3790006935596466,72.59
80,2036916084960.0,0.06421087682247162,99.2,0.3769172430038452,72.62
90,2288387206560.0,0.05692116171121597,99.36,0.37228432297706604,72.76
100,2539858328160.0,0.06479556858539581,99.46,0.3896789252758026,72.72
101,2539858328160.0,0.060682136565446854,99.34,0.3896788954734802,72.72
