Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,195017872.0,1.0464619398117065,83.78,0.94179368019104,82.22
0,23597162512.0,0.23941349983215332,97.72,0.233977273106575,91.64
10,257618608912.0,0.07445500046014786,98.88,0.13550937175750732,92.62
20,491640055312.0,0.05309487506747246,99.14,0.11198250949382782,93.06
30,725661501712.0,0.054249413311481476,99.4,0.1097533255815506,93.27
40,959682948112.0,0.04088856652379036,99.62,0.11849887669086456,93.29
50,1193704394512.0,0.024859433993697166,99.72,0.114417165517807,93.46
60,1427725840912.0,0.030344335362315178,99.64,0.11194012314081192,93.52
70,1661747287312.0,0.032167237251996994,99.7,0.12353844195604324,93.42
80,1895768733712.0,0.023808035999536514,99.76,0.12654820084571838,93.53
90,2129790180112.0,0.029507003724575043,99.7,0.12499291449785233,93.61
100,2363811626512.0,0.022381214424967766,99.78,0.1441463828086853,93.66
101,2363811626512.0,0.025104936212301254,99.78,0.14414633810520172,93.66
