Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,75870716.0,0.3925684690475464,93.26,0.3934518098831177,88.85
0,2351992196.0,0.21671321988105774,95.9,0.20075556635856628,90.63
10,25113206996.0,0.09721462428569794,97.64,0.15767379105091095,91.78
20,47874421796.0,0.09359011054039001,97.8,0.15350313484668732,91.82
30,70635636596.0,0.09165046364068985,97.6,0.15936455130577087,91.84
40,93396851396.0,0.07569321244955063,97.96,0.1763770580291748,92.07
50,116158066196.0,0.09507901966571808,98.32,0.15301889181137085,92.26
60,138919280996.0,0.07308758795261383,97.64,0.16843920946121216,92.22
70,161680495796.0,0.0829138532280922,98.2,0.16693320870399475,92.27
80,184441710596.0,0.0730818584561348,98.46,0.18017873167991638,92.29
90,207202925396.0,0.06078697741031647,98.6,0.16270487010478973,92.4
100,229964140196.0,0.07258012890815735,98.66,0.1739560216665268,92.36
101,229964140196.0,0.07679429650306702,98.26,0.1739560216665268,92.36
