Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,135668368.0,0.8492946624755859,88.28,0.896388590335846,65.96
0,16415872528.0,0.29841288924217224,95.04,0.4087188243865967,69.72
10,179217914128.0,0.15516288578510284,97.06,0.35114946961402893,70.84
20,342019955728.0,0.11218692362308502,97.54,0.36628639698028564,71.12
30,504821997328.0,0.10243874043226242,97.9,0.39047637581825256,71.21
40,667624038928.0,0.07505334913730621,97.92,0.37081727385520935,71.21
50,830426080528.0,0.10089653730392456,98.2,0.41236409544944763,71.19
60,993228122128.0,0.08694838732481003,97.84,0.4119933545589447,71.44
70,1156030163728.0,0.09170709550380707,98.62,0.42928922176361084,71.57
80,1318832205328.0,0.07840996235609055,98.8,0.42827147245407104,71.49
90,1481634246928.0,0.09191444516181946,98.68,0.4406663179397583,71.32
100,1644436288528.0,0.08210021257400513,98.64,0.44255703687667847,71.49
101,1644436288528.0,0.0965050682425499,98.38,0.44255703687667847,71.49
