Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,72118496.0,3.3267719745635986,2.24,3.341392993927002,2.28
0,8726338016.0,1.0222679376602173,8.44,0.9933683276176453,7.12
10,95268533216.0,0.5304940342903137,22.48,0.795428454875946,20.74
20,181810728416.0,0.5360929369926453,28.98,0.9330442547798157,28.43
30,268352923616.0,0.764729380607605,34.14,1.1568419933319092,33.13
40,354895118816.0,1.1079696416854858,38.46,1.6042308807373047,36.03
50,441437314016.0,1.094756007194519,42.08,1.7213844060897827,38.63
60,527979509216.0,1.1192400455474854,45.62,1.6458451747894287,41.27
70,614521704416.0,1.328731894493103,46.22,1.7237287759780884,42.9
80,701063899616.0,1.1813044548034668,50.34,1.7474918365478516,45.34
90,787606094816.0,1.5448005199432373,52.52,1.8314930200576782,46.88
100,874148290016.0,1.5328139066696167,54.16,1.8105751276016235,48.38
101,874148290016.0,1.538317322731018,54.3,1.8105751276016235,48.38
