Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175380076.0,0.2755948603153229,98.48,0.3973345458507538,91.84
0,21220989196.0,0.06053134426474571,99.7,0.15822133421897888,93.43
10,231677080396.0,0.039035409688949585,99.7,0.1682959347963333,93.45
20,442133171596.0,0.034420959651470184,99.58,0.19347108900547028,93.37
30,652589262796.0,0.030602652579545975,99.74,0.17862945795059204,93.44
40,863045353996.0,0.025061393156647682,99.86,0.18444833159446716,93.4
50,1073501445196.0,0.03793659806251526,99.74,0.1772741675376892,93.38
60,1283957536396.0,0.041550107300281525,99.8,0.2170194536447525,93.48
70,1494413627596.0,0.034192539751529694,99.82,0.21018770337104797,93.43
80,1704869718796.0,0.04254062846302986,99.8,0.22071295976638794,93.51
90,1915325809996.0,0.03262097015976906,99.78,0.2240014672279358,93.46
100,2125781901196.0,0.039210133254528046,99.9,0.20789602398872375,93.4
101,2125781901196.0,0.0448276586830616,99.86,0.20789602398872375,93.4
