Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,152622544.0,0.6094933748245239,1.054852873494383e-06,79.3,0.5584231019020081,1.6178391888388433e-06,79.53
0,4731298864.0,0.45616278052330017,9.408125265508716e-07,85.9,0.41506433486938477,1.430203155905474e-06,84.49
10,50518062064.0,0.18593256175518036,1.1174737437613658e-06,93.76,0.2050117403268814,1.3109673773215036e-06,90.18
20,96304825264.0,0.17689009010791779,9.46686895986204e-07,94.32,0.19888101518154144,1.438663957742392e-06,90.25
30,142091588464.0,0.1668539047241211,1.1474903658381663e-06,94.3,0.19167359173297882,1.6027897800086066e-06,90.36
40,187878351664.0,0.1339058130979538,1.7229757531822543e-06,94.74,0.16281110048294067,2.547283884268836e-06,90.39
50,233665114864.0,0.11341341584920883,2.681460500753019e-06,94.68,0.15170146524906158,3.66600966117403e-06,90.61
60,279451878064.0,0.1140294000506401,3.144620222883532e-06,94.58,0.1512766033411026,3.794479198404588e-06,90.6
70,325238641264.0,0.1102978065609932,2.5471190383541398e-06,94.42,0.14715427160263062,4.061401796207065e-06,90.65
80,371025404464.0,0.09331516921520233,3.231682967452798e-06,95.12,0.14343972504138947,5.342310487321811e-06,90.89
90,416812167664.0,0.08213353902101517,4.48052787760389e-06,94.72,0.1505347639322281,6.481457603513263e-06,91.04
