Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,175750176.0,1.753631591796875,1.62,1.7506159543991089,1.82
0,21265771296.0,0.884075403213501,4.48,0.8554291725158691,4.33
10,232165982496.0,0.2922345995903015,11.3,0.41327840089797974,10.63
20,443066193696.0,0.22408390045166016,13.24,0.4426869750022888,12.83
30,653966404896.0,0.22338871657848358,15.92,0.5021460652351379,15.35
40,864866616096.0,0.2351483702659607,18.04,0.572861909866333,16.98
50,1075766827296.0,0.2570576071739197,19.76,0.6094895601272583,19.59
60,1286667038496.0,0.30293628573417664,21.02,0.7565213441848755,20.97
70,1497567249696.0,0.3853961229324341,22.74,0.8030136823654175,22.17
80,1708467460896.0,0.3884263336658478,24.56,0.893642783164978,24.2
90,1919367672096.0,0.7420912981033325,26.06,0.9964525103569031,24.7
100,2130267883296.0,0.7992326021194458,27.64,1.3253759145736694,25.73
101,2130267883296.0,0.794843316078186,27.54,1.3253759145736694,25.73
