Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,136398324.0,5.999690532684326,1.52,5.986632823944092,1.4
0,16504197204.0,2.4895761013031006,4.88,2.492401123046875,3.96
10,180182186004.0,0.3455187678337097,33.86,0.41922202706336975,26.27
20,343860174804.0,0.2055910974740982,48.72,0.37693196535110474,37.17
30,507538163604.0,0.24706318974494934,53.52,0.4248216450214386,41.24
40,671216152404.0,0.35230159759521484,64.24,0.510883092880249,48.74
50,834894141204.0,0.42008835077285767,73.96,0.5561491250991821,56.17
60,998572130004.0,0.36718809604644775,82.98,0.5219576358795166,61.39
70,1162250118804.0,0.311501145362854,88.1,0.47654837369918823,64.31
80,1325928107604.0,0.24348080158233643,89.42,0.4761011600494385,65.74
90,1489606096404.0,0.2230147421360016,91.56,0.49960532784461975,66.38
100,1653284085204.0,0.19104938209056854,93.06,0.5253260731697083,67.19
101,1653284085204.0,0.18892274796962738,92.92,0.5253260731697083,67.19
