Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,131640736.0,0.5861280560493469,2.748829501797445e-07,31.68,0.5730435252189636,2.765749513855553e-07,32.13
0,4080862816.0,0.5779950022697449,2.4554705646551156e-07,32.1,0.5652981400489807,2.759311144018284e-07,32.92
10,43573083616.0,0.4615418612957001,2.937420902071608e-07,52.96,0.4530028700828552,3.6385597468324704e-07,53.85
20,83065304416.0,0.4428415298461914,2.779433998512104e-07,58.62,0.4338839650154114,3.8505007182720874e-07,58.99
30,122557525216.0,0.4099418818950653,3.1673758371653093e-07,67.54,0.4012678563594818,4.2273921962987515e-07,67.03
40,162049746016.0,0.30514833331108093,6.183460641295824e-07,83.6,0.31300994753837585,7.008312650214066e-07,81.24
50,201541966816.0,0.28390759229660034,1.1882121953021851e-06,87.76,0.3015649914741516,1.7281478221775615e-06,84.44
60,241034187616.0,0.28233006596565247,1.4866669744151295e-06,87.88,0.30238112807273865,2.0867933017143514e-06,84.44
70,280526408416.0,0.2771724760532379,2.543266191423754e-06,87.34,0.3014533221721649,2.8214885787747335e-06,84.36
80,320018629216.0,0.2642330825328827,8.179792530427221e-06,86.88,0.29493001103401184,8.270395483123139e-06,83.84
90,359510850016.0,0.2264186292886734,1.419995714968536e-05,86.52,0.25913006067276,1.713104393274989e-05,84.2
