Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,229933216.0,4.0227556228637695,9.34,4.0775604248046875,9.98
0,27821919136.0,1.0259610414505005,42.36,1.0410038232803345,40.83
10,303741778336.0,0.6349209547042847,62.76,1.0068309307098389,56.08
20,579661637536.0,0.6462076306343079,70.04,1.038983702659607,60.42
30,855581496736.0,0.7846251130104065,74.14,1.250624418258667,62.61
40,1131501355936.0,0.9465023875236511,77.76,1.4398897886276245,63.85
50,1407421215136.0,0.9555073976516724,80.36,1.2943059206008911,64.9
60,1683341074336.0,0.6575428247451782,82.48,1.2992205619812012,65.86
70,1959260933536.0,0.8185701966285706,83.8,1.1461108922958374,66.41
80,2235180792736.0,0.8046404719352722,85.42,1.5278847217559814,66.57
90,2511100651936.0,0.8856861591339111,85.64,1.4214987754821777,67.05
100,2787020511136.0,0.7873737812042236,87.46,1.2577513456344604,67.57
101,2787020511136.0,0.8337056040763855,87.42,1.2577513456344604,67.57
