Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,123159580.0,1.381730079650879,73.68,1.386487364768982,57.03
0,14902309180.0,0.4059756398200989,90.08,0.4094005227088928,66.87
10,162693805180.0,0.1693630963563919,94.82,0.3147702217102051,69.66
20,310485301180.0,0.12906305491924286,95.6,0.30784857273101807,70.05
30,458276797180.0,0.10414554178714752,96.36,0.3211686611175537,70.37
40,606068293180.0,0.12641450762748718,96.5,0.3611217737197876,70.17
50,753859789180.0,0.10704206675291061,97.08,0.37353235483169556,70.52
60,901651285180.0,0.09104545414447784,97.26,0.3934262990951538,70.43
70,1049442781180.0,0.08025466650724411,97.32,0.39456701278686523,70.61
80,1197234277180.0,0.0937567725777626,97.74,0.4160955548286438,70.61
90,1345025773180.0,0.09265068173408508,97.8,0.4156622290611267,70.79
100,1492817269180.0,0.0838596373796463,97.68,0.4118477702140808,70.75
101,1492817269180.0,0.10500239580869675,97.64,0.4118478000164032,70.75
