Epoch,sparse_flops,val_set_gradient_magnintude,val_set_Hg_magnitude,val_accuracy,test_set_gradient_magnitude,test_set_Hg_magnitude,test_accuracy
-1,150060208.0,0.6247539520263672,1.7182634337586933e-06,82.18,0.6244899034500122,1.743225880090904e-06,80.31
0,4651866448.0,0.39413002133369446,1.5629547078788164e-06,91.2,0.4016166627407074,1.6759681784606073e-06,87.57
10,49669928848.0,0.17436209321022034,1.483394385104475e-06,95.28,0.1779966801404953,1.163413685389969e-06,91.22
20,94687991248.0,0.16107746958732605,1.0405177590655512e-06,96.02,0.17277394235134125,1.122828734878567e-06,91.23
30,139706053648.0,0.1512022465467453,1.7627461375013809e-06,95.4,0.16061513125896454,1.314238716076943e-06,91.31
40,184724116048.0,0.11962070316076279,1.960023382707732e-06,95.02,0.1324477195739746,1.9356173197593307e-06,91.46
50,229742178448.0,0.10386397689580917,2.4266360014735255e-06,95.5,0.11873520165681839,2.9061379791528452e-06,91.49
60,274760240848.0,0.10051233321428299,1.680538503023854e-06,95.58,0.11786048859357834,3.031829237443162e-06,91.54
70,319778303248.0,0.09532419592142105,2.654115633049514e-06,95.6,0.11341488361358643,3.4083498121617595e-06,91.52
80,364796365648.0,0.08922417461872101,2.9284208267199574e-06,96.02,0.10525048524141312,4.422962319949875e-06,91.72
90,409814428048.0,0.07697790116071701,6.8904555519111454e-06,95.56,0.0980030968785286,5.369051905290689e-06,91.76
