Epoch,sparse_flops,val_set_gradient_magnitude,val_accuracy,test_set_gradient_magnitude,test_accuracy
-1,227819824.0,1.4265432357788086,80.02,1.3156830072402954,64.6
0,27566198704.0,0.4527532756328583,92.28,0.5403617024421692,71.25
10,300949987504.0,0.18432144820690155,95.52,0.43240219354629517,73.39
20,574333776304.0,0.19029919803142548,96.28,0.5169312953948975,73.24
30,847717565104.0,0.1358242928981781,97.4,0.4835375249385834,73.45
40,1121101353904.0,0.17926496267318726,97.46,0.4699724614620209,73.72
50,1394485142704.0,0.09982243925333023,98.28,0.5162464380264282,73.71
60,1667868931504.0,0.1048850566148758,98.7,0.5075860023498535,73.74
70,1941252720304.0,0.1106678694486618,98.56,0.5311740636825562,73.69
80,2214636509104.0,0.10710705071687698,98.8,0.48843619227409363,73.79
90,2488020297904.0,0.09212120622396469,99.02,0.5684032440185547,73.67
100,2761404086704.0,0.11746099591255188,99.1,0.6013203859329224,73.34
101,2761404086704.0,0.10683169960975647,99.04,0.6013204455375671,73.34
